,timestamp,user,year,month
58,2011-08-15 18:06:16,FaKod,2011,8
59,2011-08-15 18:06:16,azhdanov,2011,8
60,2011-08-15 18:06:16,senior7515,2011,8
61,2011-08-15 18:06:16,rvijax,2011,8
62,2011-08-15 18:06:16,valdo404,2011,8
63,2011-08-15 18:06:16,jacques-n,2011,8
64,2011-08-15 18:06:16,mluiten,2011,8
65,2011-08-15 18:06:16,aaroneast1,2011,8
66,2011-08-15 18:06:16,hidinginabunker,2011,8
67,2011-08-15 18:06:16,zhaoyao,2011,8
68,2011-08-15 18:06:16,Ajido,2011,8
69,2011-08-15 18:06:16,azymnis,2011,8
70,2011-08-15 18:06:16,hyunsik,2011,8
71,2011-08-15 18:06:16,intarstudents,2011,8
72,2011-08-15 18:06:16,node,2011,8
73,2011-08-15 18:06:16,killerwhile,2011,8
74,2011-08-15 18:06:16,abetaha,2011,8
75,2011-08-15 18:06:16,little-arhat,2011,8
76,2011-08-15 18:06:16,alvayang,2011,8
77,2011-08-15 18:06:16,tedwon,2011,8
78,2011-08-15 18:06:16,droustchev,2011,8
79,2011-08-15 18:06:16,isll,2011,8
80,2011-08-15 18:06:16,huiwenhan,2011,8
81,2011-08-15 18:06:16,zhaopuming,2011,8
82,2011-08-15 18:06:16,Zakay,2011,8
83,2011-08-15 18:06:16,snilan,2011,8
84,2011-08-15 18:06:16,quipo,2011,8
85,2011-08-15 18:06:16,mungomash,2011,8
86,2011-08-15 18:06:16,kylemcc,2011,8
87,2011-08-15 18:06:16,tinoadams,2011,8
88,2011-08-15 18:06:16,jlusdy,2011,8
89,2011-08-15 18:06:16,ndchandar,2011,8
90,2011-08-15 18:06:16,faizanj,2011,8
91,2011-08-15 18:06:16,rodolfodpk,2011,8
92,2011-08-15 18:06:16,lorcan,2011,8
93,2011-08-15 18:06:16,degiere,2011,8
94,2011-08-15 18:06:16,zhongl,2011,8
95,2011-08-15 18:06:16,jarhoads,2011,8
96,2011-08-15 18:06:16,podviaznikov,2011,8
97,2011-08-15 18:06:16,epappas,2011,8
98,2011-08-15 18:06:16,epishkin,2011,8
99,2011-08-15 18:06:16,wenjunli,2011,8
100,2011-08-15 18:06:16,alfredway,2011,8
101,2011-08-15 18:06:16,mluban,2011,8
102,2011-08-15 18:06:16,jimmyye,2011,8
103,2011-08-15 18:06:16,cyberyoung,2011,8
104,2011-08-15 18:06:16,rangadi,2011,8
105,2011-08-15 18:06:16,michartmann,2011,8
106,2011-08-15 18:06:16,adenysenko,2011,8
107,2011-08-15 18:06:16,minghan,2011,8
108,2011-08-15 18:06:16,losingle,2011,8
109,2011-08-15 18:06:16,daha,2011,8
110,2011-08-15 18:06:16,grhwood,2011,8
111,2011-08-15 18:06:16,reynoldsm88,2011,8
112,2011-08-15 18:06:16,dlcarmean,2011,8
113,2011-08-15 18:06:16,rclayton,2011,8
114,2011-08-15 18:06:16,danpersa,2011,8
115,2011-08-15 18:06:16,derrickburns,2011,8
116,2011-08-15 18:06:16,tfoster,2011,8
117,2011-08-15 18:06:16,popov-av,2011,8
118,2011-08-15 18:06:16,shinetimes,2011,8
119,2011-08-15 18:06:16,scroyston,2011,8
120,2011-08-15 18:06:16,misnomer,2011,8
121,2011-08-15 18:06:16,jamirooo,2011,8
122,2011-08-15 18:06:16,wangt,2011,8
123,2011-08-15 18:06:16,Doppp,2011,8
124,2011-08-15 18:06:16,maedhroz,2011,8
125,2011-08-15 18:06:16,roboticsheep,2011,8
126,2011-08-15 18:06:16,pthairu,2011,8
127,2011-08-15 18:06:16,yamingd,2011,8
128,2011-08-15 18:06:16,AustenConrad,2011,8
129,2011-08-15 18:06:16,shijinkui,2011,8
130,2011-08-15 18:06:16,llebel,2011,8
131,2011-08-15 18:06:16,arkiarx,2011,8
132,2011-08-15 18:06:16,DiveInto,2011,8
133,2011-08-15 18:06:16,louieli,2011,8
134,2011-08-15 18:06:16,ansyeow,2011,8
135,2011-08-15 18:06:16,miniway,2011,8
136,2011-08-15 18:06:16,feilaoda,2011,8
137,2011-08-15 18:06:16,takashiyonebayashi,2011,8
138,2011-08-15 18:06:16,shelocks,2011,8
139,2011-08-15 18:06:16,higebu,2011,8
140,2011-08-15 18:06:16,yogeshpaul,2011,8
141,2011-08-15 18:06:16,masaori335,2011,8
142,2011-08-15 18:06:16,robdoherty2,2011,8
143,2011-08-15 18:06:16,cguegi,2011,8
144,2011-08-15 18:06:16,chsjiang,2011,8
145,2011-08-15 18:06:16,cocowalla,2011,8
146,2011-08-15 18:06:16,jt6211,2011,8
147,2011-08-15 18:06:16,akms17,2011,8
148,2011-08-15 18:06:16,Hudie,2011,8
149,2011-08-15 18:06:16,creatstar,2011,8
150,2011-08-15 18:06:16,mkacik,2011,8
151,2011-08-15 18:06:16,whoschek,2011,8
152,2011-08-15 18:06:16,slojo404,2011,8
153,2011-08-15 18:06:16,kubo39,2011,8
154,2011-08-15 18:06:16,KlausJung,2011,8
155,2011-08-15 18:06:16,tust05102405,2011,8
156,2011-08-15 18:06:16,jimjh,2011,8
157,2011-08-15 18:06:16,JaredVogt,2011,8
158,2011-08-15 18:06:16,s1kx,2011,8
159,2011-08-15 18:06:16,prayagupd,2011,8
160,2011-08-15 18:06:16,jsteggink,2011,8
161,2011-08-15 18:06:16,takanoter,2011,8
162,2011-08-26 19:32:02,mmansell,2011,8
163,2011-09-01 20:00:36,edwardcapriolo,2011,9
164,2011-09-17 14:33:27,yods,2011,9
165,2011-10-14 04:17:16,ajitkoti,2011,10
166,2011-10-14 10:24:51,florinbroasca,2011,10
167,2011-10-27 08:24:33,AllenDingChen,2011,10
168,2011-10-30 14:52:13,krasa,2011,10
169,2011-11-04 03:13:12,adyliu,2011,11
170,2011-11-04 17:27:16,vytautasgimbutas,2011,11
171,2011-11-08 11:05:43,shashwata,2011,11
172,2011-11-20 13:06:19,boisterous,2011,11
173,2011-12-01 04:54:44,mohankishore,2011,12
174,2011-12-07 03:09:58,zozol,2011,12
175,2011-12-19 16:59:06,gustaveiffel,2011,12
176,2011-12-30 00:18:29,marioluca,2011,12
177,2012-01-09 22:20:50,sergeman,2012,1
178,2012-01-10 10:01:00,pramitchoudhary,2012,1
179,2012-01-21 01:36:35,nymul-islam,2012,1
180,2012-02-06 15:26:45,louoso,2012,2
181,2012-02-11 20:45:37,trackor,2012,2
182,2012-02-12 15:29:10,rockybean,2012,2
183,2012-02-24 09:14:08,s-bernard,2012,2
184,2012-02-27 03:44:20,Asuka4J,2012,2
185,2012-03-01 18:20:26,mpron,2012,3
186,2012-03-02 15:22:24,vshalts,2012,3
187,2012-03-03 08:07:30,fioman,2012,3
188,2012-03-11 10:17:19,LincolnOdds,2012,3
189,2012-03-30 17:02:40,jdwittenauer,2012,3
190,2012-04-14 00:26:49,cmenguy,2012,4
191,2012-04-16 09:13:33,equus12,2012,4
192,2012-04-18 12:19:08,mrtheb,2012,4
193,2012-04-22 21:03:45,alexliu68,2012,4
194,2012-04-26 13:47:57,lw346,2012,4
195,2012-05-09 02:02:58,esquireofoz,2012,5
196,2012-05-14 18:06:39,nxbdi,2012,5
197,2012-05-17 01:04:06,Debugcool,2012,5
198,2012-05-29 04:51:05,alexgoodchild,2012,5
199,2012-05-31 18:22:19,mabateman,2012,5
200,2012-06-15 03:08:09,dcapwell,2012,6
201,2012-06-18 03:32:16,hhding,2012,6
202,2012-07-13 07:56:40,realvalkyrie,2012,7
203,2012-07-18 11:34:04,imbugs,2012,7
204,2012-08-11 05:04:58,xiaodongw,2012,8
205,2012-08-11 17:07:35,zhuf,2012,8
206,2012-09-17 16:10:06,mattgstevens,2012,9
207,2012-11-05 21:20:27,scottarthur,2012,11
208,2013-01-24 12:16:30,arconen,2013,1
209,2013-01-27 15:07:06,zhanghonglun,2013,1
210,2013-02-06 13:13:51,continiouslearning,2013,2
211,2013-02-10 06:10:50,rheostat,2013,2
212,2013-02-11 20:36:44,ericperez,2013,2
213,2013-02-13 00:31:02,Zayeem,2013,2
214,2013-02-16 19:32:41,ladanvid,2013,2
215,2013-02-17 20:07:49,akuester,2013,2
216,2013-02-18 11:28:58,jasperavisser,2013,2
217,2013-02-19 03:19:46,yylai,2013,2
218,2013-02-21 09:02:08,wheredevel,2013,2
219,2013-02-23 07:53:42,mailmahee,2013,2
220,2013-02-23 19:38:50,jopecko,2013,2
221,2013-02-27 22:45:31,knorby,2013,2
222,2013-02-28 14:02:30,datadynamo,2013,2
223,2013-03-01 17:40:47,SwathiMystery,2013,3
224,2013-03-03 04:04:27,MansurAshraf,2013,3
225,2013-03-03 21:04:32,benqian,2013,3
226,2013-03-06 15:41:36,fractal,2013,3
227,2013-03-07 02:35:33,sselva,2013,3
228,2013-03-09 04:26:50,linkerlin,2013,3
229,2013-03-11 06:20:23,flashmouse,2013,3
230,2013-03-11 13:00:19,architgupta,2013,3
231,2013-03-12 21:13:59,1manStartup,2013,3
232,2013-03-14 05:44:53,timgreen,2013,3
233,2013-03-15 04:19:41,jplikesbikes,2013,3
234,2013-03-15 23:55:22,thehydroimpulse,2013,3
235,2013-03-19 07:42:55,kuangjianke,2013,3
236,2013-03-19 13:08:01,WuErPing,2013,3
237,2013-03-19 15:32:41,mumrah,2013,3
238,2013-03-20 06:36:38,boyce-ywr,2013,3
239,2013-03-24 13:54:21,ayosec,2013,3
240,2013-03-25 07:09:22,gailo22,2013,3
241,2013-03-25 17:44:54,nitin-aggarwal,2013,3
242,2013-03-26 06:11:55,ryanlecompte,2013,3
243,2013-03-27 05:30:30,hyysguyang,2013,3
244,2013-03-27 10:27:36,esuomi,2013,3
245,2013-03-27 15:11:35,gclover,2013,3
246,2013-03-28 13:49:48,yankay,2013,3
247,2013-03-29 08:12:00,mjuarez1977,2013,3
248,2013-03-30 11:30:27,tomquas,2013,3
249,2013-03-31 04:22:22,andrewrothstein,2013,3
250,2013-04-01 13:14:00,AlphaPerfect,2013,4
251,2013-04-02 06:50:55,xmeans,2013,4
252,2013-04-03 07:29:50,ghostself,2013,4
253,2013-04-04 12:57:48,roshanp,2013,4
254,2013-04-05 13:55:57,prettynatty,2013,4
255,2013-04-05 18:16:50,TimothyKlim,2013,4
256,2013-04-09 03:41:54,wsky,2013,4
257,2013-04-09 14:25:09,bqbtoan,2013,4
258,2013-04-11 06:23:16,mudderman,2013,4
259,2013-04-11 23:43:50,zhouji,2013,4
260,2013-04-18 15:14:34,yefremov,2013,4
261,2013-04-19 03:16:34,firemanxx,2013,4
262,2013-04-19 23:08:45,d4ve,2013,4
263,2013-04-21 02:25:30,kevinbluer,2013,4
264,2013-04-24 03:05:13,trieu,2013,4
265,2013-04-26 18:43:09,La-comadreja,2013,4
266,2013-04-28 03:34:48,he9lin,2013,4
267,2013-04-30 07:54:19,ariver,2013,4
268,2013-04-30 09:19:18,lazyval,2013,4
269,2013-04-30 14:00:48,philipthyssen,2013,4
270,2013-05-06 14:44:53,xieyuchen,2013,5
271,2013-05-08 03:22:45,ekayxu,2013,5
272,2013-05-09 10:57:39,haf,2013,5
273,2013-05-12 00:31:09,thelazyenginerd,2013,5
274,2013-05-17 13:55:32,acanete,2013,5
275,2013-05-19 08:51:01,agentofreality,2013,5
276,2013-05-19 19:26:56,jfmwz,2013,5
277,2013-05-21 06:01:13,casperc,2013,5
278,2013-05-22 08:10:28,hypermin,2013,5
279,2013-05-22 13:42:02,jplmelanson,2013,5
280,2013-05-26 13:11:11,diver-in-sky,2013,5
281,2013-05-28 03:24:15,aojingen,2013,5
282,2013-05-29 13:14:20,ruleb,2013,5
283,2013-05-29 14:01:00,duanhongyi,2013,5
284,2013-05-30 11:24:03,ielts0909,2013,5
285,2013-05-31 02:00:16,luoka,2013,5
286,2013-05-31 09:36:15,alexanderdean,2013,5
287,2013-06-01 11:02:41,nitinpunjabi,2013,6
288,2013-06-02 00:35:22,eugeneiiim,2013,6
289,2013-06-03 11:11:59,goblindegook,2013,6
290,2013-06-05 07:55:51,HelmutZechmann,2013,6
291,2013-06-05 08:57:50,knowledgehacker,2013,6
292,2013-06-06 14:50:31,zirpu,2013,6
293,2013-06-07 18:27:00,charnugagoo,2013,6
294,2013-06-12 17:01:45,spullara,2013,6
295,2013-06-12 22:38:55,dmcrodrigues,2013,6
296,2013-06-17 05:16:14,justinrmiller,2013,6
297,2013-06-20 15:54:53,octo47,2013,6
298,2013-06-25 16:13:13,Phocion,2013,6
299,2013-06-28 06:24:20,dennyglee,2013,6
300,2013-06-28 14:42:45,nipuntalukdar,2013,6
301,2013-06-29 08:05:06,englishm,2013,6
302,2013-07-01 04:20:53,rockymadden,2013,7
303,2013-07-01 06:02:52,jdavis,2013,7
304,2013-07-03 09:45:14,empiredan,2013,7
305,2013-07-09 13:43:28,craigwblake,2013,7
306,2013-07-11 07:57:56,dary4n,2013,7
307,2013-07-13 08:36:05,superalsrk,2013,7
308,2013-07-16 06:39:51,kittig,2013,7
309,2013-07-17 14:23:21,tuxcanfly,2013,7
310,2013-07-25 14:17:40,buaasrf,2013,7
311,2013-07-25 18:50:22,ltw,2013,7
312,2013-07-29 23:31:52,Halo5JJ0,2013,7
313,2013-08-01 18:07:20,beaufour,2013,8
314,2013-08-02 05:37:11,darionyaphet,2013,8
315,2013-08-02 14:43:01,pmackles,2013,8
316,2013-08-04 13:58:41,AdoHe,2013,8
317,2013-08-04 18:34:35,allengeorge,2013,8
318,2013-08-05 21:58:55,dentarg,2013,8
319,2013-08-06 03:10:05,wchan2,2013,8
320,2013-08-06 19:55:50,vl4ds,2013,8
321,2013-08-07 13:23:00,kopiczko,2013,8
322,2013-08-07 17:34:21,MrEcho,2013,8
323,2013-08-07 23:35:47,zapient,2013,8
324,2013-08-11 10:21:41,gibas,2013,8
325,2013-08-12 13:45:17,hargettp,2013,8
326,2013-08-12 15:16:20,coughman,2013,8
327,2013-08-12 19:47:26,ashx,2013,8
328,2013-08-13 00:25:54,code4craft,2013,8
329,2013-08-14 09:44:30,mkroli,2013,8
330,2013-08-15 08:55:34,rlda,2013,8
331,2013-08-15 20:01:40,sunggun-yu,2013,8
332,2013-08-16 15:07:14,plelevier,2013,8
333,2013-08-16 20:35:15,petermelias,2013,8
334,2013-08-16 21:10:50,jessedavidson,2013,8
335,2013-08-19 15:46:13,logical42,2013,8
336,2013-08-22 03:17:08,cmfriend,2013,8
337,2013-08-25 14:07:22,hughneale,2013,8
338,2013-08-27 02:18:27,gregl666,2013,8
339,2013-08-27 15:25:28,soumyasd,2013,8
340,2013-08-27 16:34:10,jpendry,2013,8
341,2013-08-30 08:35:59,potato2003,2013,8
342,2013-08-30 20:27:49,chachra,2013,8
343,2013-09-01 13:20:44,seiji,2013,9
344,2013-09-03 15:51:52,JosephMoniz,2013,9
345,2013-09-03 19:16:23,JayBeavers,2013,9
346,2013-09-04 06:43:51,niw,2013,9
347,2013-09-04 19:17:54,avidas,2013,9
348,2013-09-05 00:41:55,davidreynolds,2013,9
349,2013-09-05 09:25:47,ksu006,2013,9
350,2013-09-06 02:03:32,subjam,2013,9
351,2013-09-09 06:42:58,coodoing,2013,9
352,2013-09-09 17:18:39,n3ur0n,2013,9
353,2013-09-10 13:14:40,Qingcong,2013,9
354,2013-09-10 20:53:48,dewaka,2013,9
355,2013-09-12 07:45:13,imlk,2013,9
356,2013-09-12 14:38:25,npurger,2013,9
357,2013-09-13 05:59:06,binn-yang,2013,9
358,2013-09-13 07:44:24,NoDurex,2013,9
359,2013-09-16 03:08:48,Weijianlin,2013,9
360,2013-09-16 08:45:10,recsci,2013,9
361,2013-09-16 22:11:07,kngenie,2013,9
362,2013-09-18 14:59:59,thomasbratt,2013,9
363,2013-09-18 15:32:15,relango,2013,9
364,2013-09-19 16:29:44,eckardt,2013,9
365,2013-09-20 04:27:44,bigbully,2013,9
366,2013-09-20 13:46:25,theintz,2013,9
367,2013-09-23 09:22:44,hailinzeng,2013,9
368,2013-09-23 13:42:12,sesm,2013,9
369,2013-09-24 02:36:19,manuzhang,2013,9
370,2013-09-27 03:48:44,saltab,2013,9
371,2013-09-28 16:38:29,redswallow,2013,9
372,2013-10-01 03:04:18,m19cmjigen,2013,10
373,2013-10-02 01:11:05,sunshare,2013,10
374,2013-10-02 14:28:24,recastrodiaz,2013,10
375,2013-10-02 23:53:41,tlevy,2013,10
376,2013-10-03 03:10:09,linjiyuan90,2013,10
377,2013-10-03 12:48:47,jloveland,2013,10
378,2013-10-04 04:25:03,chinmay-gupte,2013,10
379,2013-10-06 17:34:28,jiangplus,2013,10
380,2013-10-07 20:28:08,miketehranian,2013,10
381,2013-10-09 02:35:51,dvliman,2013,10
382,2013-10-10 23:20:55,aew,2013,10
383,2013-10-11 17:10:15,petercardona,2013,10
384,2013-10-11 17:43:24,noddi,2013,10
385,2013-10-14 07:16:55,JT5D,2013,10
386,2013-10-16 01:11:52,filosganga,2013,10
387,2013-10-16 09:25:16,JavanLu,2013,10
388,2013-10-18 01:10:24,zachbadgett,2013,10
389,2013-10-19 18:26:30,mooremo,2013,10
390,2013-10-23 10:34:53,lilialexlee,2013,10
391,2013-10-25 04:30:38,sugiki,2013,10
392,2013-10-28 10:18:17,mariussoutier,2013,10
393,2013-10-29 23:33:23,hcai,2013,10
394,2013-10-30 06:09:30,kaichen,2013,10
395,2013-10-30 12:09:53,polycoder,2013,10
396,2013-10-30 15:09:15,GuillauG,2013,10
397,2013-10-30 15:16:39,AshwinJay,2013,10
398,2013-10-31 20:03:33,wendigo,2013,10
399,2013-11-04 13:03:04,ngoro7,2013,11
400,2013-11-06 09:15:01,zavakid,2013,11
401,2013-11-07 04:40:26,faustineinsun,2013,11
402,2013-11-07 07:29:32,yubobo,2013,11
403,2013-11-08 02:00:29,dieforfree,2013,11
404,2013-11-11 03:15:27,cadaneco,2013,11
405,2013-11-11 08:17:55,shunwang,2013,11
406,2013-11-11 08:20:23,mkhoeini,2013,11
407,2013-11-12 13:26:47,nanoz,2013,11
408,2013-11-15 02:23:41,gewanbo,2013,11
409,2013-11-15 17:52:44,biswanaths,2013,11
410,2013-11-16 07:19:51,ellchow,2013,11
411,2013-11-16 08:13:24,crazyf1,2013,11
412,2013-11-18 17:37:48,esiegel,2013,11
413,2013-11-18 19:20:27,mrwalker,2013,11
414,2013-11-18 22:00:26,xin041619,2013,11
415,2013-11-19 16:00:50,ddfreyne,2013,11
416,2013-11-20 11:53:52,jasin08,2013,11
417,2013-11-22 07:32:57,archmagece,2013,11
418,2013-11-22 09:32:33,tsubame959,2013,11
419,2013-11-23 01:42:23,mattahrens,2013,11
420,2013-11-23 23:22:55,arifnadeem7,2013,11
421,2013-11-25 01:04:20,DavyLin,2013,11
422,2013-11-26 17:49:39,cyberhoon,2013,11
423,2013-11-28 15:03:23,inetfuture,2013,11
424,2013-11-29 06:06:03,liuxiong21,2013,11
425,2013-11-30 14:22:09,koschder,2013,11
426,2013-12-01 10:15:29,au9ustine,2013,12
427,2013-12-01 15:36:58,Jacke,2013,12
428,2013-12-02 02:06:32,ng-wei,2013,12
429,2013-12-04 03:21:29,nourewang,2013,12
430,2013-12-05 07:44:52,flisky,2013,12
431,2013-12-05 13:58:32,bingoohuang,2013,12
432,2013-12-06 00:54:05,abhikalakuntla,2013,12
433,2013-12-06 07:36:20,liull0743,2013,12
434,2013-12-06 16:32:39,jpfuentes2,2013,12
435,2013-12-09 14:43:18,tylerharper,2013,12
436,2013-12-09 22:30:49,tolgabakkaloglu,2013,12
437,2013-12-10 07:56:49,keeganpoppen,2013,12
438,2013-12-10 09:46:59,strax,2013,12
439,2013-12-10 14:23:00,snahor,2013,12
440,2013-12-10 16:26:58,sepehrm,2013,12
441,2013-12-13 07:37:42,ztianjin,2013,12
442,2013-12-15 00:33:59,lachlan,2013,12
443,2013-12-16 03:00:57,freehawk,2013,12
444,2013-12-17 09:16:14,nkokkos,2013,12
445,2013-12-17 17:40:08,hexx,2013,12
446,2013-12-19 09:01:18,xuwenhao,2013,12
447,2013-12-19 09:39:59,jzmq,2013,12
448,2013-12-19 10:28:39,jasonqu,2013,12
449,2013-12-22 06:26:07,yatsu,2013,12
450,2013-12-23 12:51:38,sqjs,2013,12
451,2013-12-24 05:18:33,lindong28,2013,12
452,2013-12-24 13:05:45,gianluca-sabena,2013,12
453,2013-12-25 00:18:19,albsen,2013,12
454,2013-12-25 06:17:33,glsignal,2013,12
455,2013-12-25 21:24:42,darkjh,2013,12
456,2013-12-26 01:02:59,gmack,2013,12
457,2013-12-26 20:46:19,yujikiriki,2013,12
458,2013-12-27 04:04:36,ab10anand,2013,12
459,2013-12-27 18:19:32,kevinming,2013,12
460,2013-12-30 02:12:59,xingren23,2013,12
461,2014-01-03 01:27:33,buhe,2014,1
462,2014-01-03 19:24:30,nehalium,2014,1
463,2014-01-03 22:32:49,arfaian,2014,1
464,2014-01-03 23:40:02,jeongho,2014,1
465,2014-01-04 06:18:43,taylorleese,2014,1
466,2014-01-05 09:32:47,yangliuyu,2014,1
467,2014-01-05 09:45:50,volca,2014,1
468,2014-01-05 12:30:58,vvworm,2014,1
469,2014-01-05 12:35:24,tairan,2014,1
470,2014-01-06 10:08:50,fordguo,2014,1
471,2014-01-07 03:57:54,OdinLin,2014,1
472,2014-01-07 16:19:31,mosch,2014,1
473,2014-01-08 16:02:17,nwinant,2014,1
474,2014-01-10 07:20:33,HJFlying,2014,1
475,2014-01-10 18:46:05,nicolasbaer,2014,1
476,2014-01-11 19:24:43,slevine,2014,1
477,2014-01-13 04:11:29,tizhou86,2014,1
478,2014-01-14 04:16:25,fldani,2014,1
479,2014-01-15 06:41:35,zhangyuan,2014,1
480,2014-01-15 14:18:13,LittlePeng,2014,1
481,2014-01-15 16:06:18,azrle,2014,1
482,2014-01-16 06:01:02,longhongjun,2014,1
483,2014-01-16 18:04:47,subashram,2014,1
484,2014-01-17 00:24:24,dreamineering,2014,1
485,2014-01-17 22:38:32,ritschwumm,2014,1
486,2014-01-18 20:33:31,arkadijs,2014,1
487,2014-01-20 00:15:34,becketqin,2014,1
488,2014-01-20 19:40:15,dajac,2014,1
489,2014-01-21 03:05:09,fxjwind,2014,1
490,2014-01-22 01:14:22,Mortimerp9,2014,1
491,2014-01-22 04:53:25,xianhuawei,2014,1
492,2014-01-22 07:34:55,sirithink,2014,1
493,2014-01-22 09:39:09,cloudaice,2014,1
494,2014-01-23 09:20:01,avinashkoyyana,2014,1
495,2014-01-23 13:25:30,andreiciobotar,2014,1
496,2014-01-27 11:36:46,wna-se,2014,1
497,2014-01-29 05:21:15,zuyu,2014,1
498,2014-01-30 16:55:11,mpodonyi,2014,1
499,2014-01-31 18:55:04,aakash7864,2014,1
500,2014-01-31 19:36:43,daevaorn,2014,1
501,2014-01-31 20:17:27,bbplath,2014,1
502,2014-02-01 17:21:54,andreytim,2014,2
503,2014-02-02 16:05:26,myatagaw,2014,2
504,2014-02-03 02:04:30,htogashi,2014,2
505,2014-02-04 20:43:35,fmarcos83,2014,2
506,2014-02-06 15:46:03,largetalk,2014,2
507,2014-02-07 00:10:05,ramnes,2014,2
508,2014-02-07 05:07:17,DominicKim,2014,2
509,2014-02-07 14:04:09,l2yao,2014,2
510,2014-02-09 01:32:16,IceMan81,2014,2
511,2014-02-10 06:38:52,htgc,2014,2
512,2014-02-11 08:24:53,gowoon,2014,2
513,2014-02-11 17:19:04,billcrook,2014,2
514,2014-02-11 21:40:41,bhavin-prajapati,2014,2
515,2014-02-12 08:23:26,magicHu,2014,2
516,2014-02-12 23:19:14,techmaverick,2014,2
517,2014-02-13 16:15:14,mway,2014,2
518,2014-02-14 05:53:37,alex-nexus,2014,2
519,2014-02-15 09:02:12,holys,2014,2
520,2014-02-16 01:25:52,gilcrmeli,2014,2
521,2014-02-16 03:21:54,wangjiangb,2014,2
522,2014-02-16 16:23:17,hepin1989,2014,2
523,2014-02-18 00:01:22,therealtakeshi,2014,2
524,2014-02-18 06:10:59,mangobatao,2014,2
525,2014-02-19 04:08:47,DerekSeverson,2014,2
526,2014-02-25 08:11:38,Kobold,2014,2
527,2014-02-25 14:40:08,ehudl,2014,2
528,2014-02-28 11:48:47,hsestupin,2014,2
529,2014-02-28 15:24:48,elreydetodo,2014,2
530,2014-02-28 22:29:37,jijoe,2014,2
531,2014-03-01 03:09:18,iBuddha,2014,3
532,2014-03-01 18:57:55,amuise,2014,3
533,2014-03-03 03:03:00,ggrandes,2014,3
534,2014-03-03 10:50:56,jjrdn,2014,3
535,2014-03-04 08:28:39,amiorin,2014,3
536,2014-03-04 12:06:51,csyangchen,2014,3
537,2014-03-04 13:41:51,mgilbir,2014,3
538,2014-03-05 07:44:17,lichtsprung,2014,3
539,2014-03-05 18:52:49,xbeta,2014,3
540,2014-03-11 06:40:21,dastjead,2014,3
541,2014-03-11 12:03:47,gaohao,2014,3
542,2014-03-12 17:58:19,radiofreejohn,2014,3
543,2014-03-12 20:49:33,endel,2014,3
544,2014-03-13 05:29:42,andrewneilson,2014,3
