,timestamp,user,year,month
74,2010-09-27 17:22:42,matehat,2010,9
75,2010-09-27 17:22:42,pvaillant,2010,9
76,2010-09-27 17:22:42,dyokomizo,2010,9
77,2010-09-27 17:22:42,reedlaw,2010,9
78,2010-09-27 17:22:42,eyecat,2010,9
79,2010-09-27 17:22:42,charlenopires,2010,9
80,2010-09-27 17:22:42,h3h,2010,9
81,2010-09-27 17:22:42,Rickasaurus,2010,9
82,2010-09-27 17:22:42,stphnclysmth,2010,9
83,2010-09-27 17:22:42,slim,2010,9
84,2010-09-27 17:22:42,gaubert,2010,9
85,2010-09-27 17:22:42,vezquex,2010,9
86,2010-09-27 17:22:42,rmoriz,2010,9
87,2010-09-27 17:22:42,newtonapple,2010,9
88,2010-09-27 17:22:42,KevM,2010,9
89,2010-09-27 17:22:42,stan,2010,9
90,2010-09-27 17:22:42,lgs,2010,9
91,2010-09-27 17:22:42,breakpointer,2010,9
92,2010-09-27 17:22:42,rubysolo,2010,9
93,2010-09-27 17:22:42,mcclung,2010,9
94,2010-09-27 17:22:42,cw,2010,9
95,2010-09-27 17:22:42,toke,2010,9
96,2010-09-27 17:22:42,xaviershay,2010,9
97,2010-09-27 17:22:42,omarvelous,2010,9
98,2010-09-27 17:22:42,mamapitufo,2010,9
99,2010-09-27 17:22:42,dustin,2010,9
100,2010-09-27 17:22:42,rafsoaken,2010,9
101,2010-09-27 17:22:42,mattgrayson,2010,9
102,2010-09-27 17:22:42,stephane,2010,9
103,2010-09-27 17:22:42,nyxwulf,2010,9
104,2010-09-27 17:22:42,cicloid,2010,9
105,2010-09-27 17:22:42,bmabey,2010,9
106,2010-09-27 17:22:42,ayman,2010,9
107,2010-09-27 17:22:42,stantont,2010,9
108,2010-09-27 17:22:42,mhaugland,2010,9
109,2010-09-27 17:22:42,gbraad,2010,9
110,2010-09-27 17:22:42,kbrock,2010,9
111,2010-09-27 17:22:42,abisani,2010,9
112,2010-09-27 17:22:42,mjc,2010,9
113,2010-09-27 17:22:42,magagnon,2010,9
114,2010-09-27 17:22:42,sroske,2010,9
115,2010-09-27 17:22:42,jonpierce,2010,9
116,2010-09-27 17:22:42,fairchild,2010,9
117,2010-09-27 17:22:42,kblake,2010,9
118,2010-09-27 17:22:42,matthutchinson,2010,9
119,2010-09-27 17:22:42,danhorst,2010,9
120,2010-09-27 17:22:42,doubledare,2010,9
121,2010-09-27 17:22:42,kjg,2010,9
122,2010-09-27 17:22:42,svenfuchs,2010,9
123,2010-09-27 17:22:42,kamui,2010,9
124,2010-09-27 17:22:42,jro,2010,9
125,2010-09-27 17:22:42,cheeaun,2010,9
126,2010-09-27 17:22:42,flexd,2010,9
127,2010-09-27 17:22:42,wukerplank,2010,9
128,2010-09-27 17:22:42,jbrewer,2010,9
129,2010-09-27 17:22:42,percyperez,2010,9
130,2010-09-27 17:22:42,darashi,2010,9
131,2010-09-27 17:22:42,davidwparker,2010,9
132,2010-09-27 17:22:42,johan,2010,9
133,2010-09-27 17:22:42,jugglebird,2010,9
134,2010-09-27 17:22:42,dingyi,2010,9
135,2010-09-27 17:22:42,mootoh,2010,9
136,2010-09-27 17:22:42,sturob,2010,9
137,2010-09-27 17:22:42,rsutphin,2010,9
138,2010-09-27 17:22:42,patrickdet,2010,9
139,2010-09-27 17:22:42,gulopine,2010,9
140,2010-09-27 17:22:42,Aeon,2010,9
141,2010-09-27 17:22:42,HiroProt,2010,9
142,2010-09-27 17:22:42,mackstann,2010,9
143,2010-09-27 17:22:42,lhl,2010,9
144,2010-09-27 17:22:42,mchung,2010,9
145,2010-09-27 17:22:42,makoto,2010,9
146,2010-09-27 17:22:42,tjweir,2010,9
147,2010-09-27 17:22:42,russell,2010,9
148,2010-09-27 17:22:42,twleung,2010,9
149,2010-09-27 17:22:42,kevinchiu,2010,9
150,2010-09-27 17:22:42,fesplugas,2010,9
151,2010-09-27 17:22:42,twobit,2010,9
152,2010-09-27 17:22:42,ozeias,2010,9
153,2010-09-27 17:22:42,wildtangent,2010,9
154,2010-09-27 17:22:42,euphoria,2010,9
155,2010-09-27 17:22:42,ceejayoz,2010,9
156,2010-09-27 17:22:42,masukomi,2010,9
157,2010-09-27 17:22:42,davidmathers,2010,9
158,2010-09-27 17:22:42,aredridel,2010,9
159,2010-09-27 17:22:42,mrb,2010,9
160,2010-09-27 17:22:42,AlSquire,2010,9
161,2010-09-27 17:22:42,michael,2010,9
162,2010-09-27 17:22:42,khigia,2010,9
163,2010-09-27 17:22:42,schmurfy,2010,9
164,2010-09-27 17:22:42,stinie,2010,9
165,2010-09-27 17:22:42,jlsync,2010,9
166,2010-09-27 17:22:42,caleon,2010,9
167,2010-09-27 17:22:42,aziz,2010,9
168,2010-09-27 17:22:42,bjtitus,2010,9
169,2010-09-27 17:22:42,stephenhandley,2010,9
170,2010-09-27 17:22:42,ryanahamilton,2010,9
171,2010-09-27 17:22:42,nextmat,2010,9
172,2010-09-27 17:22:42,adragomir,2010,9
173,2010-09-27 17:22:42,tobie,2010,9
174,2010-09-27 17:22:42,robmckinnon,2010,9
175,2010-09-27 17:22:42,kovyrin,2010,9
176,2010-09-27 17:22:42,adamdill,2010,9
177,2010-09-27 17:22:42,gartho,2010,9
178,2010-09-27 17:22:42,pmh,2010,9
179,2010-09-27 17:22:42,thomasjo,2010,9
180,2010-09-27 17:22:42,benpickles,2010,9
181,2010-09-27 17:22:42,sreeix,2010,9
182,2010-09-27 17:22:42,quinn,2010,9
183,2010-09-27 17:22:42,talmuth,2010,9
184,2010-09-27 17:22:42,corey,2010,9
185,2010-09-27 17:22:42,javier,2010,9
186,2010-09-27 17:22:42,brianheylin,2010,9
187,2010-09-27 17:22:42,noplans,2010,9
188,2010-09-27 17:22:42,june29,2010,9
189,2010-09-27 17:22:42,threebytesfull,2010,9
190,2010-09-27 17:22:42,pauek,2010,9
191,2010-09-27 17:22:42,spig,2010,9
192,2010-09-27 17:22:42,benatkin,2010,9
193,2010-09-27 17:22:42,fronx,2010,9
194,2010-09-27 17:22:42,tpinto,2010,9
195,2010-09-27 17:22:42,cowboyd,2010,9
196,2010-09-27 17:22:42,jhuckabee,2010,9
197,2010-09-27 17:22:42,sbellity,2010,9
198,2010-09-27 17:22:42,boosty,2010,9
199,2010-09-27 17:22:42,meantheory,2010,9
200,2010-09-27 17:22:42,timcowlishaw,2010,9
201,2010-09-27 17:22:42,yaykyle,2010,9
202,2010-09-27 17:22:42,cartazio,2010,9
203,2010-09-27 17:22:42,oddlyzen,2010,9
204,2010-09-27 17:22:42,dshaw,2010,9
205,2010-09-27 17:22:42,tswicegood,2010,9
206,2010-09-27 17:22:42,mrjjwright,2010,9
207,2010-09-27 17:22:42,nixme,2010,9
208,2010-09-27 17:22:42,ttriche,2010,9
209,2010-09-27 17:22:42,beppu,2010,9
210,2010-09-27 17:22:42,ocean,2010,9
211,2010-09-27 17:22:42,phaza,2010,9
212,2010-09-27 17:22:42,briandoll,2010,9
213,2010-09-27 17:22:42,msincan,2010,9
214,2010-09-27 17:22:42,hlb,2010,9
215,2010-09-27 17:22:42,indexzero,2010,9
216,2010-09-27 17:22:42,ivanoats,2010,9
217,2010-09-27 17:22:42,granchi,2010,9
218,2010-09-27 17:22:42,johndagostino,2010,9
219,2010-09-27 17:22:42,eki,2010,9
220,2010-09-27 17:22:42,esjewett,2010,9
221,2010-09-27 17:22:42,pahu,2010,9
222,2010-09-27 17:22:42,munshkr,2010,9
223,2010-09-27 17:22:42,kkung,2010,9
224,2010-09-27 17:22:42,jaux,2010,9
225,2010-09-27 17:22:42,coreyti,2010,9
226,2010-09-27 17:22:42,gugod,2010,9
227,2010-09-27 17:22:42,shelling,2010,9
228,2010-09-27 17:22:42,balinterdi,2010,9
229,2010-09-27 17:22:42,desaperados,2010,9
230,2010-09-27 17:22:42,wstearns,2010,9
231,2010-09-27 17:22:42,ngpestelos,2010,9
232,2010-09-27 17:22:42,mjw,2010,9
233,2010-09-27 17:22:42,jodosha,2010,9
234,2010-09-27 17:22:42,dmitry,2010,9
235,2010-09-27 17:22:42,olifante,2010,9
236,2010-09-27 17:22:42,DarkSwoop,2010,9
237,2010-09-27 17:22:42,assaf,2010,9
238,2010-09-27 17:22:42,fortes,2010,9
239,2010-09-27 17:22:42,phillipoertel,2010,9
240,2010-09-27 17:22:42,negonicrac,2010,9
241,2010-09-27 17:22:42,brunojm,2010,9
242,2010-09-27 17:22:42,zaa,2010,9
243,2010-09-27 17:22:42,yury,2010,9
244,2010-09-27 17:22:42,kjbekkelund,2010,9
245,2010-09-27 17:22:42,rgaidot,2010,9
246,2010-09-27 17:22:42,prashantrajan,2010,9
247,2010-09-27 17:22:42,marcenuc,2010,9
248,2010-09-27 17:22:42,nikolayr,2010,9
249,2010-09-27 17:22:42,pkufranky,2010,9
250,2010-09-27 17:22:42,davosian,2010,9
251,2010-09-27 17:22:42,melchiorb,2010,9
252,2010-09-27 17:22:42,tariel,2010,9
253,2010-09-27 17:22:42,rubiety,2010,9
254,2010-09-27 17:22:42,n3bulous,2010,9
255,2010-09-27 17:22:42,kogakure,2010,9
256,2010-09-27 17:22:42,miklophone,2010,9
257,2010-09-27 17:22:42,christkv,2010,9
258,2010-09-27 17:22:42,zeroeth,2010,9
259,2010-09-27 17:22:42,tamalw,2010,9
260,2010-09-27 17:22:42,eppsilon,2010,9
261,2010-09-27 17:22:42,bradpurchase,2010,9
262,2010-09-27 17:22:42,lobo-tuerto,2010,9
263,2010-09-27 17:22:42,bts,2010,9
264,2010-09-27 17:22:42,josephsofaer,2010,9
265,2010-09-27 17:22:42,kjhealy,2010,9
266,2010-09-27 17:22:42,tarellel,2010,9
267,2010-09-27 17:22:42,peterlandry,2010,9
268,2010-09-27 17:22:42,anselmo,2010,9
269,2010-09-27 17:22:42,mech,2010,9
270,2010-09-27 17:22:42,anderson,2010,9
271,2010-09-27 17:22:42,kortina,2010,9
272,2010-09-27 17:22:42,jmay,2010,9
273,2010-09-27 17:22:42,ianwhite,2010,9
274,2010-09-27 17:22:42,slaskis,2010,9
275,2010-09-27 17:22:42,nicolas,2010,9
276,2010-09-27 17:22:42,sliver,2010,9
277,2010-09-27 17:22:42,n8agrin,2010,9
278,2010-09-27 17:22:42,ahoward,2010,9
279,2010-09-27 17:22:42,jasonlong,2010,9
280,2010-09-27 17:22:42,crohr,2010,9
281,2010-09-27 17:22:42,barkerja,2010,9
282,2010-09-27 17:22:42,mrflip,2010,9
283,2010-09-27 17:22:42,marianoviola,2010,9
284,2010-09-27 17:22:42,nanek,2010,9
285,2010-09-27 17:22:42,mvl,2010,9
286,2010-09-27 17:22:42,justinbeltran,2010,9
287,2010-09-27 17:22:42,cornexo,2010,9
288,2010-09-27 17:22:42,ddengler,2010,9
289,2010-09-27 17:22:42,robertsosinski,2010,9
290,2010-09-27 17:22:42,solenoid,2010,9
291,2010-09-27 17:22:42,swedishkid,2010,9
292,2010-09-27 17:22:42,openweb,2010,9
293,2010-09-27 17:22:42,rh,2010,9
294,2010-09-27 17:22:42,danielqo,2010,9
295,2010-09-27 17:22:42,andhapp,2010,9
296,2010-09-27 17:22:42,pmark,2010,9
297,2010-09-27 17:22:42,tobytripp,2010,9
298,2010-09-27 17:22:42,jaigouk,2010,9
299,2010-09-27 17:22:42,snelson,2010,9
300,2010-09-27 17:22:42,mmalone,2010,9
301,2010-09-27 17:22:42,shanlalit,2010,9
302,2010-09-27 17:22:42,sudhakar,2010,9
303,2010-09-27 17:22:42,jchatard,2010,9
304,2010-09-27 17:22:42,winfield,2010,9
305,2010-09-27 17:22:42,mattdb,2010,9
306,2010-09-27 17:22:42,sidcool1234,2010,9
307,2010-09-27 17:22:42,mdg,2010,9
308,2010-09-27 17:22:42,arikan,2010,9
309,2010-09-27 17:22:42,j4mie,2010,9
310,2010-09-27 17:22:42,stuarth,2010,9
311,2010-09-27 17:22:42,derekjw,2010,9
312,2010-09-27 17:22:42,parallel588,2010,9
313,2010-09-27 17:22:42,stepheneb,2010,9
314,2010-09-27 17:22:42,gijs,2010,9
315,2010-09-27 17:22:42,charlieok,2010,9
316,2010-09-27 17:22:42,pietervisser,2010,9
317,2010-09-27 17:22:42,avsej,2010,9
318,2010-09-27 17:22:42,imnotquitejack,2010,9
319,2010-09-27 17:22:42,fpauser,2010,9
320,2010-09-27 17:22:42,victor,2010,9
321,2010-09-27 17:22:42,rrees,2010,9
322,2010-09-27 17:22:42,nacht,2010,9
323,2010-09-27 17:22:42,jugyo,2010,9
324,2010-09-27 17:22:42,peterba,2010,9
325,2010-09-27 17:22:42,unthinkingly,2010,9
326,2010-09-27 17:22:42,mcmire,2010,9
327,2010-09-27 17:22:42,jede,2010,9
328,2010-09-27 17:22:42,fuad,2010,9
329,2010-09-27 17:22:42,yizzreel,2010,9
330,2010-09-27 17:22:42,habermann24,2010,9
331,2010-09-27 17:22:42,heracek,2010,9
332,2010-09-27 17:22:42,asoltys,2010,9
333,2010-09-27 17:22:42,freewizard,2010,9
334,2010-09-27 17:22:42,mattt,2010,9
335,2010-09-27 17:22:42,klarrimore,2010,9
336,2010-09-27 17:22:42,oruen,2010,9
337,2010-09-27 17:22:42,dmantilla,2010,9
338,2010-09-27 17:22:42,tzuryby,2010,9
339,2010-09-27 17:22:42,jcromartie,2010,9
340,2010-09-27 17:22:42,rrt,2010,9
341,2010-09-27 17:22:42,prestonparris,2010,9
342,2010-09-27 17:22:42,tlossen,2010,9
343,2010-09-27 17:22:42,nel,2010,9
344,2010-09-27 17:22:42,jage,2010,9
345,2010-09-27 17:22:42,AbeEstrada,2010,9
346,2010-09-27 17:22:42,TBD,2010,9
347,2010-09-27 17:22:42,u10int,2010,9
348,2010-09-27 17:22:42,railssignals,2010,9
349,2010-09-27 17:22:42,jenmei,2010,9
350,2010-09-27 17:22:42,philadams,2010,9
351,2010-09-27 17:22:42,daqing,2010,9
352,2010-09-27 17:22:42,windhamdavid,2010,9
353,2010-09-27 17:22:42,egoens,2010,9
354,2010-09-27 17:22:42,adw,2010,9
355,2010-09-27 17:22:42,rupakg,2010,9
356,2010-09-27 17:22:42,wangbus,2010,9
357,2010-09-27 17:22:42,apiggott,2010,9
358,2010-09-27 17:22:42,antoniogarrote,2010,9
359,2010-09-27 17:22:42,mudiarto,2010,9
360,2010-09-27 17:22:42,whatcould,2010,9
361,2010-09-27 17:22:42,loris,2010,9
362,2010-09-27 17:22:42,patrickberkeley,2010,9
363,2010-09-27 17:22:42,haru01,2010,9
364,2010-09-27 17:22:42,tapn2it,2010,9
365,2010-09-27 17:22:42,kei-s,2010,9
366,2010-09-27 17:22:42,fdb,2010,9
367,2010-09-27 17:22:42,davidkellis,2010,9
368,2010-09-27 17:22:42,d2kagw,2010,9
369,2010-09-27 17:22:42,jamshid,2010,9
370,2010-09-27 17:22:42,kaste,2010,9
371,2010-09-27 17:22:42,dambalah,2010,9
372,2010-09-27 17:22:42,dscape,2010,9
373,2010-09-27 17:22:42,gra,2010,9
374,2010-09-27 17:22:42,svlasov,2010,9
375,2010-09-27 17:22:42,jie,2010,9
376,2010-09-27 17:22:42,igungor,2010,9
377,2010-09-27 17:22:42,johnm,2010,9
378,2010-09-27 17:22:42,ryancase,2010,9
379,2010-09-27 17:22:42,triptych,2010,9
380,2010-09-27 17:22:42,ereslibre,2010,9
381,2010-09-27 17:22:42,fullo,2010,9
382,2010-09-27 17:22:42,sfelde,2010,9
383,2010-09-27 17:22:42,panesofglass,2010,9
384,2010-09-27 17:22:42,jdeveloper,2010,9
385,2010-09-27 17:22:42,myshen,2010,9
386,2010-09-27 17:22:42,m040601,2010,9
387,2010-09-27 17:22:42,peterarmstrong,2010,9
388,2010-09-27 17:22:42,drhayes,2010,9
389,2010-09-27 17:22:42,joubertnel,2010,9
390,2010-09-27 17:22:42,liquid,2010,9
391,2010-09-27 17:22:42,sammyQc,2010,9
392,2010-09-27 17:22:42,nollan,2010,9
393,2010-09-27 17:22:42,urban,2010,9
394,2010-09-27 17:22:42,kamu,2010,9
395,2010-09-27 17:22:42,rushabh,2010,9
396,2010-09-27 17:22:42,tomriley,2010,9
397,2010-09-27 17:22:42,cbley,2010,9
398,2010-09-27 17:22:42,joshprice,2010,9
399,2010-09-27 17:22:42,azuwis,2010,9
400,2010-09-27 17:22:42,vlandham,2010,9
401,2010-09-27 17:22:42,cmcbride,2010,9
402,2010-09-27 17:22:42,jsooriah,2010,9
403,2010-09-27 17:22:42,deleteme,2010,9
404,2010-09-27 17:22:42,zipme,2010,9
405,2010-09-27 17:22:42,unity,2010,9
406,2010-09-27 17:22:42,pjkelly,2010,9
407,2010-09-27 17:22:42,dima,2010,9
408,2010-09-27 17:22:42,twoism,2010,9
409,2010-09-27 17:22:42,vanntastic,2010,9
410,2010-09-27 17:22:42,gussan,2010,9
411,2010-09-27 17:22:42,inem,2010,9
412,2010-09-27 17:22:42,benedikt,2010,9
413,2010-09-27 17:22:42,rwl,2010,9
414,2010-09-27 17:22:42,rbonvall,2010,9
415,2010-09-27 17:22:42,arnaudsj,2010,9
416,2010-09-27 17:22:42,vitch,2010,9
417,2010-09-27 17:22:42,cpg,2010,9
418,2010-09-27 17:22:42,elliot,2010,9
419,2010-09-27 17:22:42,hugocf,2010,9
420,2010-09-27 17:22:42,conail,2010,9
421,2010-09-27 17:22:42,muddydixon,2010,9
422,2010-09-27 17:22:42,andyh,2010,9
423,2010-09-27 17:22:42,neomorphic,2010,9
424,2010-09-27 17:22:42,jdunck,2010,9
425,2010-09-27 17:22:42,zaczheng,2010,9
426,2010-09-27 17:22:42,BrandonSmith,2010,9
427,2010-09-27 17:22:42,kenn,2010,9
428,2010-09-27 17:22:42,technohippy,2010,9
429,2010-09-27 17:22:42,jchristopher,2010,9
430,2010-09-27 17:22:42,ajh,2010,9
431,2010-09-27 17:22:42,nateirwin,2010,9
432,2010-09-27 17:22:42,ttdonovan,2010,9
433,2010-09-27 17:22:42,ZenCocoon,2010,9
434,2010-09-27 17:22:42,cpb,2010,9
435,2010-09-27 17:22:42,rogerleite,2010,9
436,2010-09-27 17:22:42,mattsoldo,2010,9
437,2010-09-27 17:22:42,goatslacker,2010,9
438,2010-09-27 17:22:42,igrigorik,2010,9
439,2010-09-27 17:22:42,jsedlacek,2010,9
440,2010-09-27 17:22:42,oppara,2010,9
441,2010-09-27 17:22:42,whym,2010,9
442,2010-09-27 17:22:42,al,2010,9
443,2010-09-27 17:22:42,Some1Else,2010,9
444,2010-09-27 17:22:42,larryli,2010,9
445,2010-09-27 17:22:42,HotFusionMan,2010,9
446,2010-09-27 17:22:42,tertsch,2010,9
447,2010-09-27 17:22:42,wuyuntao,2010,9
448,2010-09-27 17:22:42,meritt,2010,9
449,2010-09-27 17:22:42,owen-dall,2010,9
450,2010-09-27 17:22:42,contentfree,2010,9
451,2010-09-27 17:22:42,rubiojr,2010,9
452,2010-09-27 17:22:42,anlek,2010,9
453,2010-09-27 17:22:42,quek,2010,9
454,2010-09-27 17:22:42,simont,2010,9
455,2010-09-27 17:22:42,chirayu,2010,9
456,2010-09-27 17:22:42,markmarkoh,2010,9
457,2010-09-27 17:22:42,halostatue,2010,9
458,2010-09-27 17:22:42,arden,2010,9
459,2010-09-27 17:22:42,josip,2010,9
460,2010-09-27 17:22:42,dwlt,2010,9
461,2010-09-27 17:22:42,mattsears,2010,9
462,2010-09-27 17:22:42,rodebrahimi,2010,9
463,2010-09-27 17:22:42,nevilleburnell,2010,9
464,2010-09-27 17:22:42,salicio,2010,9
465,2010-09-27 17:22:42,cpettitt,2010,9
466,2010-09-27 17:22:42,joegoggins,2010,9
467,2010-09-27 17:22:42,eadz,2010,9
468,2010-09-27 17:22:42,weisjohn,2010,9
469,2010-09-27 17:22:42,Mulemister,2010,9
470,2010-09-27 17:22:42,lightcap,2010,9
471,2010-09-27 17:22:42,jmalonzo,2010,9
472,2010-09-27 17:22:42,zenmoto,2010,9
473,2010-09-27 17:22:42,djurczak,2010,9
474,2010-09-27 17:22:42,dustinwhittle,2010,9
475,2010-09-27 17:22:42,yoren,2010,9
476,2010-09-27 17:22:42,Tristramg,2010,9
477,2010-09-27 17:22:42,rgordon,2010,9
478,2010-09-27 17:22:42,brianr,2010,9
479,2010-09-27 17:22:42,pctj101,2010,9
480,2010-09-27 17:22:42,housni,2010,9
481,2010-09-27 17:22:42,auxesis,2010,9
482,2010-09-27 17:22:42,jhleoh,2010,9
483,2010-09-27 17:22:42,benackles,2010,9
484,2010-09-27 17:22:42,cradle,2010,9
485,2010-09-27 17:22:42,solidline,2010,9
486,2010-09-27 17:22:42,danieltoshea,2010,9
487,2010-09-27 17:22:42,ubermajestix,2010,9
488,2010-09-27 17:22:42,thirashima,2010,9
489,2010-09-27 17:22:42,martinrehfeld,2010,9
490,2010-09-27 17:22:42,sofrente,2010,9
491,2010-09-27 17:22:42,marcello,2010,9
492,2010-09-27 17:22:42,mvaz,2010,9
493,2010-09-27 17:22:42,ebow,2010,9
494,2010-09-27 17:22:42,tehcurtis,2010,9
495,2010-09-27 17:22:42,ssoper,2010,9
496,2010-09-27 17:22:42,marka2g,2010,9
497,2010-09-27 17:22:42,selckin,2010,9
498,2010-09-27 17:22:42,dylansm,2010,9
499,2010-09-27 17:22:42,niky81,2010,9
500,2010-09-27 17:22:42,georgebellos,2010,9
501,2010-09-27 17:22:42,ahabman,2010,9
502,2010-09-27 17:22:42,acadopia,2010,9
503,2010-09-27 17:22:42,howardr,2010,9
504,2010-09-27 17:22:42,jonbaer,2010,9
505,2010-09-27 17:22:42,bmarini,2010,9
506,2010-09-27 17:22:42,nexon,2010,9
507,2010-09-27 17:22:42,fluxsaas,2010,9
508,2010-09-27 17:22:42,mchadwick,2010,9
509,2010-09-27 17:22:42,frogstarr78,2010,9
510,2010-09-27 17:22:42,MagnusEnger,2010,9
511,2010-09-27 17:22:42,paulcowles,2010,9
512,2010-09-27 17:22:42,ggtr1138,2010,9
513,2010-09-27 17:22:42,hparra,2010,9
514,2010-09-27 17:22:42,jauderho,2010,9
515,2010-09-27 17:22:42,ngauthier,2010,9
516,2010-09-27 17:22:42,gklein,2010,9
517,2010-09-27 17:22:42,tcurdt,2010,9
518,2010-09-27 17:22:42,brandonaaron,2010,9
519,2010-09-27 17:22:42,jt,2010,9
520,2010-09-27 17:22:42,dwnoble,2010,9
521,2010-09-27 17:22:42,ozataman,2010,9
522,2010-09-27 17:22:42,johnmichel,2010,9
523,2010-09-27 17:22:42,kiere,2010,9
524,2010-09-27 17:22:42,jweslley,2010,9
525,2010-09-27 17:22:42,Astrochimp,2010,9
526,2010-09-27 17:22:42,program247365,2010,9
527,2010-09-27 17:22:42,xymbol,2010,9
528,2010-09-27 17:22:42,ga2arch,2010,9
529,2010-09-27 17:22:42,dsp,2010,9
530,2010-09-27 17:22:42,sj26,2010,9
531,2010-09-27 17:22:42,sv,2010,9
532,2010-09-27 17:22:42,jasonadamyoung,2010,9
533,2010-09-27 17:22:42,svanzoest,2010,9
534,2010-09-27 17:22:42,dkordik,2010,9
535,2010-09-27 17:22:42,edwelker,2010,9
536,2010-09-27 17:22:42,robyoung,2010,9
537,2010-09-27 17:22:42,markstephenson,2010,9
538,2010-09-27 17:22:42,stefanfoulis,2010,9
539,2010-09-27 17:22:42,blowery,2010,9
540,2010-09-27 17:22:42,tsyd,2010,9
541,2010-09-27 17:22:42,jwv,2010,9
542,2010-09-27 17:22:42,technologythree,2010,9
543,2010-09-27 17:22:42,ilpoldo,2010,9
544,2010-09-27 17:22:42,pjlegato,2010,9
545,2010-09-27 17:22:42,tsing,2010,9
546,2010-09-27 17:22:42,sebastien,2010,9
547,2010-09-27 17:22:42,stigkj,2010,9
548,2010-09-27 17:22:42,jackross,2010,9
549,2010-09-27 17:22:42,matlarsen,2010,9
550,2010-09-27 17:22:42,nreckart,2010,9
551,2010-09-27 17:22:42,Phrogz,2010,9
552,2010-09-27 17:22:42,rboyd,2010,9
553,2010-09-27 17:22:42,jtoy,2010,9
554,2010-09-27 17:22:42,yatsu,2010,9
555,2010-09-27 17:22:42,klm,2010,9
556,2010-09-27 17:22:42,peternoriega,2010,9
557,2010-09-27 17:22:42,rorrego,2010,9
