,timestamp,user,year,month
549,2013-03-27 12:51:49,fibo,2013,3
550,2013-03-27 13:00:30,gbraad,2013,3
551,2013-03-27 13:02:22,seventyeight,2013,3
552,2013-03-27 13:02:42,bkutil,2013,3
553,2013-03-27 13:08:40,dannluciano,2013,3
554,2013-03-27 13:10:29,taniki,2013,3
555,2013-03-27 13:13:06,eikeon,2013,3
556,2013-03-27 13:17:52,niels-s,2013,3
557,2013-03-27 13:19:46,toddgrotenhuis,2013,3
558,2013-03-27 13:35:50,majst01,2013,3
559,2013-03-27 13:38:07,AskDrCatcher,2013,3
560,2013-03-27 13:38:45,alixaxel,2013,3
561,2013-03-27 13:39:18,pirtlj,2013,3
562,2013-03-27 13:51:26,JoshuaEstes,2013,3
563,2013-03-27 13:56:18,chudler,2013,3
564,2013-03-27 14:01:30,relesbao,2013,3
565,2013-03-27 14:02:03,gnomix,2013,3
566,2013-03-27 14:04:07,abecciu,2013,3
567,2013-03-27 14:06:28,damianmoore,2013,3
568,2013-03-27 14:13:58,kobayaschi,2013,3
569,2013-03-27 14:18:16,filipeoliveiraa,2013,3
570,2013-03-27 14:24:11,jackhftang,2013,3
571,2013-03-27 14:24:45,abhinavsingh,2013,3
572,2013-03-27 14:27:59,cedrickchee,2013,3
573,2013-03-27 14:28:09,bow,2013,3
574,2013-03-27 14:29:52,senior7515,2013,3
575,2013-03-27 14:30:18,danscan,2013,3
576,2013-03-27 14:31:20,wyleung,2013,3
577,2013-03-27 14:35:52,jiahuang,2013,3
578,2013-03-27 14:37:32,jweir,2013,3
579,2013-03-27 14:44:27,Narno,2013,3
580,2013-03-27 14:46:48,mattwillsher,2013,3
581,2013-03-27 14:48:48,paubins,2013,3
582,2013-03-27 14:51:25,AmitKumarDas,2013,3
583,2013-03-27 14:52:58,stevedomin,2013,3
584,2013-03-27 14:55:23,davidcornu,2013,3
585,2013-03-27 14:56:14,isll,2013,3
586,2013-03-27 14:56:23,arianvp,2013,3
587,2013-03-27 15:03:00,simsicon,2013,3
588,2013-03-27 15:06:17,tomschlenkhoff,2013,3
589,2013-03-27 15:13:04,cagatay,2013,3
590,2013-03-27 15:15:09,dmzmk,2013,3
591,2013-03-27 15:24:23,richcole,2013,3
592,2013-03-27 15:30:08,vinzenz,2013,3
593,2013-03-27 15:31:45,hyber,2013,3
594,2013-03-27 15:35:39,eripa,2013,3
595,2013-03-27 15:36:53,samueltbrown,2013,3
596,2013-03-27 15:40:30,accesine,2013,3
597,2013-03-27 15:42:30,terryh,2013,3
598,2013-03-27 15:50:34,dengzhp,2013,3
599,2013-03-27 15:51:58,bgentry,2013,3
600,2013-03-27 15:55:29,mcescalante,2013,3
601,2013-03-27 15:57:05,CBeerta,2013,3
602,2013-03-27 15:59:53,alexkehayias,2013,3
603,2013-03-27 16:02:06,flaviozantut,2013,3
604,2013-03-27 16:08:48,fdovero,2013,3
605,2013-03-27 16:08:54,trobrock,2013,3
606,2013-03-27 16:14:54,kkovar,2013,3
607,2013-03-27 16:19:13,ivaxer,2013,3
608,2013-03-27 16:23:30,wizzard,2013,3
609,2013-03-27 16:30:34,atomaths,2013,3
610,2013-03-27 16:39:48,lemenkov,2013,3
611,2013-03-27 16:45:16,blakewatters,2013,3
612,2013-03-27 16:49:15,gbagnoli,2013,3
613,2013-03-27 16:51:54,markpfletcher,2013,3
614,2013-03-27 16:54:25,malarkannan,2013,3
615,2013-03-27 16:58:30,bencord0,2013,3
616,2013-03-27 17:01:47,arnaud036,2013,3
617,2013-03-27 17:01:52,nkuln,2013,3
618,2013-03-27 17:05:05,dustMason,2013,3
619,2013-03-27 17:08:27,kplimack,2013,3
620,2013-03-27 17:10:40,moshen,2013,3
621,2013-03-27 17:18:22,jalcine,2013,3
622,2013-03-27 17:21:11,domluna,2013,3
623,2013-03-27 17:21:48,dicato,2013,3
624,2013-03-27 17:24:09,aorzecho,2013,3
625,2013-03-27 17:26:24,deepj,2013,3
626,2013-03-27 17:37:50,shamrin,2013,3
627,2013-03-27 17:45:47,dtillner,2013,3
628,2013-03-27 17:49:34,djleeam,2013,3
629,2013-03-27 18:05:13,colincasey,2013,3
630,2013-03-27 18:05:23,flavius,2013,3
631,2013-03-27 18:06:57,devennorton,2013,3
632,2013-03-27 18:14:08,shuber,2013,3
633,2013-03-27 18:25:31,mikehaas763,2013,3
634,2013-03-27 18:29:04,jerius,2013,3
635,2013-03-27 18:48:59,maxkueng,2013,3
636,2013-03-27 19:02:49,lwhsu,2013,3
637,2013-03-27 19:04:50,mrallen1,2013,3
638,2013-03-27 19:10:33,jmruc,2013,3
639,2013-03-27 19:16:46,joselitosn,2013,3
640,2013-03-27 19:34:04,jrydberg,2013,3
641,2013-03-27 19:34:37,llchan,2013,3
642,2013-03-27 19:45:18,bdossantos,2013,3
643,2013-03-27 19:47:40,rmetzler,2013,3
644,2013-03-27 19:49:49,andrzejsliwa,2013,3
645,2013-03-27 19:52:58,ralph-tice,2013,3
646,2013-03-27 20:05:09,mocoso,2013,3
647,2013-03-27 20:22:20,brodney,2013,3
648,2013-03-27 20:30:33,henri,2013,3
649,2013-03-27 20:35:50,tmr232,2013,3
650,2013-03-27 20:36:26,mlafeldt,2013,3
651,2013-03-27 20:58:32,kkoch986,2013,3
652,2013-03-27 20:59:23,phildobbin,2013,3
653,2013-03-27 21:36:17,failedguidedog,2013,3
654,2013-03-27 21:38:00,vascokk,2013,3
655,2013-03-27 21:43:21,vikram,2013,3
656,2013-03-27 21:43:41,DerMitch,2013,3
657,2013-03-27 21:47:31,maximeaubaret,2013,3
658,2013-03-27 21:48:44,darashi,2013,3
659,2013-03-27 22:01:55,keimlink,2013,3
660,2013-03-27 22:07:55,gabelimon,2013,3
661,2013-03-27 22:12:42,nlake44,2013,3
662,2013-03-27 22:23:30,timdrijvers,2013,3
663,2013-03-27 22:33:43,apeschel,2013,3
664,2013-03-27 22:36:03,strzalek,2013,3
665,2013-03-27 22:38:19,jmalloc,2013,3
666,2013-03-27 22:55:00,clarenceb,2013,3
667,2013-03-27 23:06:29,tadev,2013,3
668,2013-03-27 23:26:17,jnv,2013,3
669,2013-03-27 23:46:33,janusle,2013,3
670,2013-03-28 00:16:02,yields,2013,3
671,2013-03-28 00:25:54,lucasbrigida,2013,3
672,2013-03-28 00:47:27,yamingd,2013,3
673,2013-03-28 00:51:16,miyucy,2013,3
674,2013-03-28 00:57:23,anilv,2013,3
675,2013-03-28 01:04:29,andrewtj,2013,3
676,2013-03-28 01:08:06,raspi,2013,3
677,2013-03-28 01:11:52,nileflowers,2013,3
678,2013-03-28 01:57:11,phf,2013,3
679,2013-03-28 02:04:45,joshua,2013,3
680,2013-03-28 02:10:58,rochacon,2013,3
681,2013-03-28 02:35:18,versionzero,2013,3
682,2013-03-28 03:25:37,van5150,2013,3
683,2013-03-28 04:51:09,qiuxiafei,2013,3
684,2013-03-28 04:58:41,girish,2013,3
685,2013-03-28 05:04:15,jbeja,2013,3
686,2013-03-28 05:15:27,fritz0705,2013,3
687,2013-03-28 05:34:00,kkung,2013,3
688,2013-03-28 05:35:59,taboularasa,2013,3
689,2013-03-28 05:36:17,nightlord,2013,3
690,2013-03-28 05:47:23,benqian,2013,3
691,2013-03-28 05:47:35,bitcartel,2013,3
692,2013-03-28 05:57:00,pims,2013,3
693,2013-03-28 06:38:07,AndrewX192,2013,3
694,2013-03-28 06:51:39,drakmail,2013,3
695,2013-03-28 06:57:58,jukart,2013,3
696,2013-03-28 07:00:54,tschaefer,2013,3
697,2013-03-28 07:13:29,vishesh,2013,3
698,2013-03-28 07:16:03,sbojchuk,2013,3
699,2013-03-28 07:32:33,stefanfoulis,2013,3
700,2013-03-28 07:34:55,leoworld,2013,3
701,2013-03-28 08:04:16,akademic,2013,3
702,2013-03-28 08:15:38,caizongchao,2013,3
703,2013-03-28 08:27:25,tobyclemson,2013,3
704,2013-03-28 08:55:45,aamirmushtaq,2013,3
705,2013-03-28 08:57:57,kandy,2013,3
706,2013-03-28 09:01:35,kunalkushwaha,2013,3
707,2013-03-28 09:05:15,gaveen,2013,3
708,2013-03-28 09:12:41,royalbee,2013,3
709,2013-03-28 09:26:44,preflightsiren,2013,3
710,2013-03-28 09:35:19,advincze,2013,3
711,2013-03-28 10:01:45,iaddict,2013,3
712,2013-03-28 10:13:34,KalebDark,2013,3
713,2013-03-28 10:19:04,jensk,2013,3
714,2013-03-28 10:28:52,timbunce,2013,3
715,2013-03-28 10:41:27,takanoter,2013,3
716,2013-03-28 11:22:44,Gonzih,2013,3
717,2013-03-28 11:24:20,actionjack,2013,3
718,2013-03-28 11:32:12,mischief,2013,3
719,2013-03-28 11:37:02,gkostyanikov,2013,3
720,2013-03-28 11:43:25,bergerx,2013,3
721,2013-03-28 11:51:59,danigiri,2013,3
722,2013-03-28 12:02:03,pipe-devnull,2013,3
723,2013-03-28 12:15:49,AlexLov,2013,3
724,2013-03-28 12:17:06,proger,2013,3
725,2013-03-28 12:23:38,forgetaboutit,2013,3
726,2013-03-28 12:41:36,testuser1,2013,3
727,2013-03-28 12:51:37,adpande,2013,3
728,2013-03-28 13:12:41,sfate,2013,3
729,2013-03-28 13:12:50,badenkov,2013,3
730,2013-03-28 13:14:48,tensaix2j,2013,3
731,2013-03-28 13:20:01,arruda,2013,3
732,2013-03-28 13:28:09,Djo,2013,3
733,2013-03-28 13:31:51,ajstein,2013,3
734,2013-03-28 13:37:49,adulteratedjedi,2013,3
735,2013-03-28 13:38:52,taeram,2013,3
736,2013-03-28 13:42:45,schmurfy,2013,3
737,2013-03-28 13:45:21,plu,2013,3
738,2013-03-28 13:55:28,yangliuyu,2013,3
739,2013-03-28 13:56:59,asdil12,2013,3
740,2013-03-28 14:09:09,ejrowley,2013,3
741,2013-03-28 14:12:23,ABorovenskiy,2013,3
742,2013-03-28 14:27:24,StanAngeloff,2013,3
743,2013-03-28 14:28:29,guiquanz,2013,3
744,2013-03-28 14:47:00,edhiley,2013,3
745,2013-03-28 15:02:01,brunotikami,2013,3
746,2013-03-28 15:03:47,linnik,2013,3
747,2013-03-28 15:10:28,mccoder,2013,3
748,2013-03-28 15:12:41,bl4ckb1rd,2013,3
749,2013-03-28 15:20:56,Techmind,2013,3
750,2013-03-28 15:23:09,sevein,2013,3
751,2013-03-28 15:26:04,hlesesne,2013,3
752,2013-03-28 15:55:56,sakjur,2013,3
753,2013-03-28 16:06:58,newthinker,2013,3
754,2013-03-28 16:10:20,JanAhrens,2013,3
755,2013-03-28 16:10:52,Amrykid,2013,3
756,2013-03-28 16:22:57,eyvoro,2013,3
757,2013-03-28 16:42:51,stefanofontanelli,2013,3
758,2013-03-28 17:06:14,tacho,2013,3
759,2013-03-28 17:12:01,ramoneguru,2013,3
760,2013-03-28 17:29:02,ckorn,2013,3
761,2013-03-28 18:07:49,cloax,2013,3
762,2013-03-28 18:11:06,zysyl,2013,3
763,2013-03-28 18:17:52,gwatts,2013,3
764,2013-03-28 18:19:54,PotHix,2013,3
765,2013-03-28 18:34:27,macu,2013,3
766,2013-03-28 18:36:15,nsaje,2013,3
767,2013-03-28 18:39:29,pkaleta,2013,3
768,2013-03-28 18:46:10,IdealChain,2013,3
769,2013-03-28 18:47:40,briancline,2013,3
770,2013-03-28 18:50:48,sentinelleader,2013,3
771,2013-03-28 18:51:57,rigoleto,2013,3
772,2013-03-28 18:53:00,noazark,2013,3
773,2013-03-28 18:53:34,Lowgain,2013,3
774,2013-03-28 18:54:46,nezlooy,2013,3
775,2013-03-28 19:03:24,gwagner,2013,3
776,2013-03-28 19:04:50,joelvh,2013,3
777,2013-03-28 19:11:08,whittle,2013,3
778,2013-03-28 19:17:27,Garoth,2013,3
779,2013-03-28 19:17:46,manikantag,2013,3
780,2013-03-28 19:22:54,dvbportal,2013,3
781,2013-03-28 19:32:43,pnuzhdin,2013,3
782,2013-03-28 19:37:06,TjWallas,2013,3
783,2013-03-28 19:37:27,b0d0nne11,2013,3
784,2013-03-28 19:39:45,philharvey,2013,3
785,2013-03-28 19:44:49,Myuzu,2013,3
786,2013-03-28 20:13:09,sudorandom,2013,3
787,2013-03-28 20:32:42,brk0v,2013,3
788,2013-03-28 20:32:48,adanselm,2013,3
789,2013-03-28 20:46:35,r3wald,2013,3
790,2013-03-28 20:53:05,dmitriy-kiriyenko,2013,3
791,2013-03-28 21:01:22,silentnull,2013,3
792,2013-03-28 21:02:00,dennisjac,2013,3
793,2013-03-28 21:02:27,lifeisfoo,2013,3
794,2013-03-28 21:05:43,jridgewell,2013,3
795,2013-03-28 21:21:12,tomek,2013,3
796,2013-03-28 21:28:49,jaseg,2013,3
797,2013-03-28 21:33:26,aaronhalford,2013,3
798,2013-03-28 21:34:13,bpineau,2013,3
799,2013-03-28 22:25:52,edmundoa,2013,3
800,2013-03-28 22:38:18,nictuku,2013,3
801,2013-03-28 22:51:39,peernohell,2013,3
802,2013-03-28 23:10:02,svieira,2013,3
803,2013-03-28 23:19:09,denji,2013,3
804,2013-03-28 23:24:40,bardusco,2013,3
805,2013-03-28 23:29:15,rookus,2013,3
806,2013-03-28 23:36:25,silviud,2013,3
807,2013-03-28 23:57:02,rares,2013,3
808,2013-03-29 00:21:48,cespare,2013,3
809,2013-03-29 00:26:02,RodrigoPrior,2013,3
810,2013-03-29 00:27:43,ludovicc,2013,3
811,2013-03-29 00:34:46,KarthikDot,2013,3
812,2013-03-29 00:47:35,essh,2013,3
813,2013-03-29 01:15:47,liqy,2013,3
814,2013-03-29 01:22:26,screscent,2013,3
815,2013-03-29 01:28:04,ryotarai,2013,3
816,2013-03-29 01:35:39,xgdapg,2013,3
817,2013-03-29 01:49:47,chrishoffman,2013,3
818,2013-03-29 01:56:44,josephglanville,2013,3
819,2013-03-29 02:17:33,kenchan,2013,3
820,2013-03-29 02:18:44,rhysh,2013,3
821,2013-03-29 02:37:16,voidvoxel,2013,3
822,2013-03-29 02:39:23,franckcuny,2013,3
823,2013-03-29 03:22:57,kuno,2013,3
824,2013-03-29 03:57:24,rayslava,2013,3
825,2013-03-29 04:57:26,dmitriko,2013,3
826,2013-03-29 05:52:53,omo,2013,3
827,2013-03-29 06:13:29,patadejaguar,2013,3
828,2013-03-29 06:29:56,Diastro,2013,3
829,2013-03-29 06:45:55,nickethier,2013,3
830,2013-03-29 06:49:23,bartlomiejdanek,2013,3
831,2013-03-29 06:49:52,AdrianVerde,2013,3
832,2013-03-29 06:53:04,zoechi,2013,3
833,2013-03-29 07:03:07,nouh,2013,3
834,2013-03-29 07:05:55,spyhole,2013,3
835,2013-03-29 07:24:56,ckelner,2013,3
836,2013-03-29 07:56:56,davedevelopment,2013,3
837,2013-03-29 08:01:57,3denizotesi,2013,3
838,2013-03-29 09:28:27,honbin,2013,3
839,2013-03-29 09:45:24,abergoose,2013,3
840,2013-03-29 10:21:25,mtrovilho,2013,3
841,2013-03-29 10:57:09,peleteiro,2013,3
842,2013-03-29 10:59:23,tsukasa-mixer,2013,3
843,2013-03-29 11:32:20,oleiade,2013,3
844,2013-03-29 11:38:13,ToQoz,2013,3
845,2013-03-29 12:18:39,goodwink,2013,3
846,2013-03-29 12:42:45,groenlid,2013,3
847,2013-03-29 12:54:14,walterra,2013,3
848,2013-03-29 12:57:29,huin,2013,3
849,2013-03-29 12:59:29,davidmr001,2013,3
850,2013-03-29 13:06:39,dantuck,2013,3
851,2013-03-29 13:11:54,dpavlin,2013,3
852,2013-03-29 13:33:32,zeran86,2013,3
853,2013-03-29 14:08:34,appletony,2013,3
854,2013-03-29 14:33:54,cfrco,2013,3
855,2013-03-29 15:09:31,dcajacob,2013,3
856,2013-03-29 15:17:53,ChrisRut,2013,3
857,2013-03-29 15:20:46,pnegahdar,2013,3
858,2013-03-29 15:35:52,illarionov,2013,3
859,2013-03-29 16:48:53,dworld,2013,3
860,2013-03-29 17:53:50,ctcherry,2013,3
861,2013-03-29 21:27:43,KetothXupack,2013,3
862,2013-03-29 23:45:42,juanje,2013,3
863,2013-03-29 23:55:48,mquandalle,2013,3
864,2013-03-30 02:37:55,thierrymarianne,2013,3
865,2013-03-30 05:41:32,omarqazi,2013,3
866,2013-03-30 05:59:53,monnand,2013,3
867,2013-03-30 06:44:34,magnushoerberg,2013,3
868,2013-03-30 06:45:28,n1rvana,2013,3
869,2013-03-30 06:48:53,fizerkhan,2013,3
870,2013-03-30 06:54:30,soasme,2013,3
871,2013-03-30 07:20:04,rustyrobot,2013,3
872,2013-03-30 08:00:34,KengoTODA,2013,3
873,2013-03-30 12:15:09,tkountis,2013,3
874,2013-03-30 12:37:21,dizz,2013,3
875,2013-03-30 13:27:24,ventura,2013,3
876,2013-03-30 14:05:07,thulio,2013,3
877,2013-03-30 14:09:02,everbird,2013,3
878,2013-03-30 16:50:32,nigma,2013,3
879,2013-03-30 18:00:43,ppicazo,2013,3
880,2013-03-30 18:11:20,kgeis,2013,3
881,2013-03-30 18:50:23,martinp,2013,3
882,2013-03-30 18:50:47,liamjbennett,2013,3
883,2013-03-30 19:10:33,oz,2013,3
884,2013-03-30 19:24:24,mzlee,2013,3
885,2013-03-30 20:09:46,mnaberez,2013,3
886,2013-03-30 20:58:52,admp,2013,3
887,2013-03-30 21:24:58,jas-,2013,3
888,2013-03-30 21:26:20,jackieo,2013,3
889,2013-03-30 21:53:26,nifgraup,2013,3
890,2013-03-30 21:56:16,arax,2013,3
891,2013-03-31 02:22:25,fabware,2013,3
892,2013-03-31 02:42:53,xtao,2013,3
893,2013-03-31 03:41:12,itaifrenkel,2013,3
894,2013-03-31 03:48:44,ikbear,2013,3
895,2013-03-31 05:52:27,shoan,2013,3
896,2013-03-31 06:19:12,croaky,2013,3
897,2013-03-31 09:06:26,grafov,2013,3
898,2013-03-31 09:19:40,szferi,2013,3
899,2013-03-31 09:39:27,stephenrjohnson,2013,3
900,2013-03-31 11:13:02,bjodah,2013,3
901,2013-03-31 13:04:39,oldratlee,2013,3
902,2013-03-31 16:05:15,hernad,2013,3
903,2013-03-31 17:27:23,charleseff,2013,3
904,2013-03-31 20:25:27,ivuk,2013,3
905,2013-03-31 21:47:07,kittle,2013,3
906,2013-03-31 21:51:28,bflad,2013,3
907,2013-04-01 00:43:51,jmcantrell,2013,4
908,2013-04-01 01:59:59,endemics,2013,4
909,2013-04-01 02:10:32,aljosa,2013,4
910,2013-04-01 04:00:01,JadiysonTaki,2013,4
911,2013-04-01 04:04:45,Bregor,2013,4
912,2013-04-01 04:41:51,tszming,2013,4
913,2013-04-01 05:18:53,missedone,2013,4
914,2013-04-01 06:09:14,wate,2013,4
915,2013-04-01 06:16:37,jtriley,2013,4
916,2013-04-01 06:24:31,salicio,2013,4
917,2013-04-01 07:01:48,semsphy,2013,4
918,2013-04-01 07:05:44,velniukas,2013,4
919,2013-04-01 07:33:02,codedependant,2013,4
920,2013-04-01 08:06:00,livenson,2013,4
921,2013-04-01 08:16:43,marlboromoo,2013,4
922,2013-04-01 08:21:07,ismailasci,2013,4
923,2013-04-01 08:51:35,dparlevliet,2013,4
924,2013-04-01 09:02:44,matrushka,2013,4
925,2013-04-01 09:05:34,dittos,2013,4
926,2013-04-01 09:50:22,emilsoman,2013,4
927,2013-04-01 09:52:04,aburgool,2013,4
928,2013-04-01 10:14:09,hargettp,2013,4
929,2013-04-01 10:50:38,binarycode,2013,4
930,2013-04-01 11:07:20,bulv1ne,2013,4
931,2013-04-01 11:10:37,assimovt,2013,4
932,2013-04-01 11:11:31,iuhux,2013,4
933,2013-04-01 12:35:15,adisetiawan,2013,4
934,2013-04-01 12:35:21,hiroshi,2013,4
935,2013-04-01 12:54:53,frega,2013,4
936,2013-04-01 13:10:33,mmlb,2013,4
937,2013-04-01 13:24:18,kubazarz,2013,4
938,2013-04-01 13:46:29,ryansch,2013,4
939,2013-04-01 13:52:48,greduan,2013,4
940,2013-04-01 14:56:43,ilyash,2013,4
941,2013-04-01 15:17:40,frozzare,2013,4
942,2013-04-01 15:21:32,javaguirre,2013,4
943,2013-04-01 15:51:00,kollipara,2013,4
944,2013-04-01 16:13:51,jro,2013,4
945,2013-04-01 17:05:59,codeactual,2013,4
946,2013-04-01 17:35:25,sausman,2013,4
947,2013-04-01 18:41:58,unlaudable,2013,4
948,2013-04-01 18:50:13,ashayh,2013,4
949,2013-04-01 19:29:30,josedonizetti,2013,4
950,2013-04-01 19:32:22,elijahchancey,2013,4
951,2013-04-01 20:14:18,rickyboone,2013,4
952,2013-04-01 20:24:25,wamdam,2013,4
953,2013-04-01 20:26:39,DanielVF,2013,4
954,2013-04-01 20:27:28,shawnsi,2013,4
955,2013-04-01 20:33:28,rambocoder,2013,4
956,2013-04-01 21:05:18,darkseed,2013,4
957,2013-04-01 22:00:47,fgrehm,2013,4
958,2013-04-01 22:53:14,ereslibre,2013,4
959,2013-04-01 22:56:46,blewa,2013,4
960,2013-04-02 00:27:12,uprush,2013,4
961,2013-04-02 01:05:25,asmedrano,2013,4
962,2013-04-02 01:31:19,avelino,2013,4
963,2013-04-02 02:04:32,mattparlane,2013,4
964,2013-04-02 03:02:56,davidpoblador,2013,4
965,2013-04-02 05:20:06,leonardinius,2013,4
966,2013-04-02 06:52:08,techdragon,2013,4
967,2013-04-02 09:05:01,nyarla,2013,4
968,2013-04-02 09:13:57,manavid,2013,4
969,2013-04-02 09:15:25,zoltrain,2013,4
970,2013-04-02 10:15:26,mdigital,2013,4
971,2013-04-02 10:35:37,luddic,2013,4
972,2013-04-02 12:07:19,knowak,2013,4
973,2013-04-02 12:45:24,marcoow,2013,4
974,2013-04-02 12:49:36,stone,2013,4
975,2013-04-02 12:54:58,lgs,2013,4
976,2013-04-02 14:18:52,romani4,2013,4
977,2013-04-02 16:59:52,mszabo,2013,4
978,2013-04-02 17:37:00,denik,2013,4
979,2013-04-02 17:42:04,mparker17,2013,4
980,2013-04-02 18:24:58,stoned,2013,4
981,2013-04-02 19:29:23,flaviovdf,2013,4
982,2013-04-02 19:41:08,randysecrist,2013,4
983,2013-04-02 19:42:31,davidhalter,2013,4
984,2013-04-02 19:56:26,Finkregh,2013,4
985,2013-04-02 20:23:22,joshdick,2013,4
986,2013-04-02 22:05:09,bgaleotti,2013,4
987,2013-04-02 22:07:54,visar,2013,4
988,2013-04-02 22:17:34,simonalpha,2013,4
989,2013-04-03 00:58:56,tianon,2013,4
990,2013-04-03 01:25:18,rtircher,2013,4
991,2013-04-03 01:39:43,nickarnold,2013,4
992,2013-04-03 04:50:28,igrigorik,2013,4
993,2013-04-03 05:35:37,KartikTalwar,2013,4
994,2013-04-03 06:30:43,a-musing-moose,2013,4
995,2013-04-03 07:05:44,hugorodrigues,2013,4
996,2013-04-03 07:32:03,bvolders,2013,4
997,2013-04-03 07:46:35,gottwald,2013,4
998,2013-04-03 08:13:04,russbuelt,2013,4
999,2013-04-03 08:13:20,lukaszkorecki,2013,4
1000,2013-04-03 09:56:20,plentz,2013,4
1001,2013-04-03 10:29:06,norbert,2013,4
1002,2013-04-03 10:57:56,pmarino90,2013,4
1003,2013-04-03 11:28:29,Gawen,2013,4
1004,2013-04-03 12:21:46,bbannier,2013,4
1005,2013-04-03 12:28:34,alexrecarey,2013,4
1006,2013-04-03 12:40:33,illfantasy,2013,4
1007,2013-04-03 14:35:04,seavers,2013,4
1008,2013-04-03 15:49:58,gavinzhou,2013,4
1009,2013-04-03 17:30:43,DrOctogon,2013,4
1010,2013-04-03 17:52:00,adamvduke,2013,4
1011,2013-04-03 18:47:56,thesyncim,2013,4
1012,2013-04-03 19:04:35,bstaz,2013,4
1013,2013-04-03 19:51:19,stevepereira,2013,4
1014,2013-04-03 21:28:30,klacointe,2013,4
1015,2013-04-03 22:33:23,justinforce,2013,4
1016,2013-04-04 01:14:20,thbishop,2013,4
1017,2013-04-04 02:25:58,lopopolo,2013,4
1018,2013-04-04 02:32:24,dot,2013,4
1019,2013-04-04 07:40:41,denixport,2013,4
1020,2013-04-04 08:30:52,catchamonkey,2013,4
1021,2013-04-04 08:35:10,steveh,2013,4
1022,2013-04-04 08:47:09,infinitylx,2013,4
1023,2013-04-04 09:39:40,lanius,2013,4
1024,2013-04-04 10:31:53,dnordberg,2013,4
1025,2013-04-04 10:51:03,bradhouse,2013,4
1026,2013-04-04 11:15:46,pid,2013,4
1027,2013-04-04 11:20:28,moondowner,2013,4
1028,2013-04-04 11:21:18,bencevans,2013,4
1029,2013-04-04 11:25:17,kojoman,2013,4
1030,2013-04-04 11:33:09,AquaGeek,2013,4
1031,2013-04-04 11:45:23,edmccaffrey,2013,4
1032,2013-04-04 11:48:12,webmatze,2013,4
1033,2013-04-04 11:48:18,jravetch,2013,4
1034,2013-04-04 11:49:24,kvz,2013,4
1035,2013-04-04 11:54:28,okiess,2013,4
1036,2013-04-04 11:55:09,damarsan,2013,4
1037,2013-04-04 12:04:46,voxpelli,2013,4
1038,2013-04-04 12:13:34,samnardoni,2013,4
1039,2013-04-04 12:17:22,ajitk,2013,4
1040,2013-04-04 12:23:45,rbistolfi,2013,4
1041,2013-04-04 12:28:12,otbzi,2013,4
1042,2013-04-04 12:47:56,dominicglenn,2013,4
1043,2013-04-04 12:52:17,binocarlos,2013,4
1044,2013-04-04 12:54:41,rubyonwindowsguides,2013,4
1045,2013-04-04 12:55:34,bosko,2013,4
1046,2013-04-04 13:01:44,sputnikus,2013,4
1047,2013-04-04 13:12:31,amar-tcpl,2013,4
1048,2013-04-04 13:13:04,astro,2013,4
1049,2013-04-04 13:13:28,bhuztez,2013,4
1050,2013-04-04 13:16:41,geeknam,2013,4
1051,2013-04-04 13:19:12,hooblei,2013,4
1052,2013-04-04 13:19:32,Jordanlw,2013,4
1053,2013-04-04 13:20:03,jfilipe,2013,4
1054,2013-04-04 13:36:35,meeee,2013,4
1055,2013-04-04 13:37:14,StefanKjartansson,2013,4
1056,2013-04-04 13:37:26,tom-lpsd,2013,4
1057,2013-04-04 13:37:54,regadas,2013,4
1058,2013-04-04 13:42:32,clneagu,2013,4
1059,2013-04-04 13:59:02,dgoujard,2013,4
1060,2013-04-04 14:36:05,donpark,2013,4
1061,2013-04-04 14:41:06,ebunt,2013,4
1062,2013-04-04 14:42:53,ciphersys,2013,4
1063,2013-04-04 14:45:32,egh,2013,4
1064,2013-04-04 14:49:18,ahknight,2013,4
1065,2013-04-04 15:01:58,dobata,2013,4
1066,2013-04-04 15:12:43,ryansb,2013,4
1067,2013-04-04 15:12:51,mirche,2013,4
1068,2013-04-04 15:21:04,bensie,2013,4
1069,2013-04-04 15:30:27,Rafiot,2013,4
1070,2013-04-04 15:35:55,mudiarto,2013,4
1071,2013-04-04 15:39:57,athoune,2013,4
1072,2013-04-04 15:48:05,chumpalump,2013,4
1073,2013-04-04 15:49:51,code4pub,2013,4
1074,2013-04-04 15:50:18,daengdoang,2013,4
1075,2013-04-04 15:51:43,kjunine,2013,4
1076,2013-04-04 15:52:50,aaronSig,2013,4
1077,2013-04-04 15:53:33,d-dozer,2013,4
1078,2013-04-04 16:00:21,mvreg,2013,4
1079,2013-04-04 16:04:38,thefinn93,2013,4
1080,2013-04-04 16:06:21,nicksnell,2013,4
1081,2013-04-04 16:08:58,rsf2,2013,4
1082,2013-04-04 16:09:25,JustinBeaudry,2013,4
1083,2013-04-04 16:10:01,jpantuso,2013,4
1084,2013-04-04 16:11:58,joe-io,2013,4
1085,2013-04-04 16:12:38,TimothyKlim,2013,4
1086,2013-04-04 16:13:47,SquaredTiki,2013,4
1087,2013-04-04 16:15:14,cadorn,2013,4
1088,2013-04-04 16:19:01,ionelmc,2013,4
1089,2013-04-04 16:19:51,shaohua,2013,4
1090,2013-04-04 16:23:00,slaskis,2013,4
1091,2013-04-04 16:23:53,spullara,2013,4
1092,2013-04-04 16:24:35,RyanMcG,2013,4
1093,2013-04-04 16:24:41,rubik,2013,4
